,EPOCH2,Vx,Vy,Vz,W,Np
3547,63824239748847.0,-370.1025085449219,-14.008703231811523,-18.71342658996582,19.213909149169922,0.051356323063373566
3548,63824239849141.0,-369.3382568359375,-14.896775245666504,-18.793720245361328,20.656177520751953,0.04773871973156929
3549,63824239949435.0,-371.8971252441406,-12.152763366699219,-18.68844985961914,20.596887588500977,0.056701961904764175
3550,63824240049729.0,-371.271240234375,-12.886604309082031,-19.173858642578125,20.32430076599121,0.05349648743867874
3551,63824240150023.0,-367.91961669921875,-12.736221313476562,-17.87542724609375,18.689098358154297,0.05413499101996422
3552,63824240250316.0,-367.01678466796875,-12.522939682006836,-17.21590805053711,19.193721771240234,0.07221969962120056
3553,63824240350610.0,-367.0811767578125,-11.784357070922852,-17.327009201049805,18.76343536376953,0.05745206028223038
3554,63824240450904.0,-368.94476318359375,-11.963642120361328,-18.465534210205078,19.267866134643555,0.05710611864924431
3555,63824240551198.0,-367.812255859375,-12.97300910949707,-17.36767578125,18.806867599487305,0.0577254444360733
3556,63824240654626.0,-371.12646484375,-14.667158126831055,-21.02406120300293,19.1242618560791,0.055958375334739685
3557,63824240754919.0,-372.25079345703125,-16.242050170898438,-20.23516273498535,18.6486759185791,0.05437565594911575
3558,63824240855213.0,-371.5357971191406,-15.630126953125,-19.674617767333984,18.73162078857422,0.05250713601708412
3559,63824240955507.0,-371.20849609375,-14.486451148986816,-19.46781349182129,18.494325637817383,0.05053497105836868
3560,63824241055801.0,-370.88861083984375,-10.877729415893555,-18.349750518798828,19.153825759887695,0.050658825784921646
3561,63824241156094.0,-371.82598876953125,-11.690868377685547,-20.607620239257812,19.773174285888672,0.06979992985725403
3562,63824241456976.0,-369.31195068359375,-12.181915283203125,-18.196874618530273,19.206602096557617,0.05667617544531822
3563,63824241557270.0,-369.2190246582031,-11.469026565551758,-20.077558517456055,19.29616355895996,0.056683897972106934
3564,63824241657563.0,-369.9402770996094,-11.582685470581055,-19.727764129638672,18.923202514648438,0.0557585246860981
3565,63824241757857.0,-370.17266845703125,-12.441953659057617,-19.158885955810547,18.77712059020996,0.05603728070855141
3566,63824242256192.0,-370.12127685546875,-9.98411750793457,-18.9622859954834,19.081172943115234,0.05228956416249275
3567,63824242557073.0,-368.9443054199219,-11.288677215576172,-19.079748153686523,18.447729110717773,0.05857104808092117
3568,63824242654233.0,-368.4830322265625,-10.388322830200195,-20.051694869995117,18.825082778930664,0.05507037416100502
3569,63824242854820.0,-367.5726623535156,-10.20956039428711,-18.14837646484375,18.327472686767578,0.0560607947409153
3570,63824242955114.0,-367.98321533203125,-10.173480987548828,-18.831640243530273,18.91480255126953,0.05293358489871025
3571,63824243055408.0,-365.32720947265625,-10.56911849975586,-19.61126708984375,18.967008590698242,0.07419981807470322
3572,63824243155701.0,-366.0712890625,-11.978788375854492,-18.380985260009766,18.7340145111084,0.056685470044612885
3573,63824243255995.0,-367.7779846191406,-10.193710327148438,-18.441347122192383,17.946157455444336,0.05421071872115135
3574,63824243356289.0,-368.5859375,-9.669113159179688,-17.847265243530273,17.64229393005371,0.05895700305700302
3575,63824243456583.0,-368.0329284667969,-9.657051086425781,-17.62344741821289,17.22944450378418,0.059739336371421814
3576,63824243556877.0,-368.7733459472656,-8.967750549316406,-16.895145416259766,17.593900680541992,0.057274676859378815
3577,63824243657170.0,-368.7144470214844,-9.97694206237793,-16.66683578491211,17.32330322265625,0.05672033876180649
3578,63824243857758.0,-367.87200927734375,-10.209749221801758,-14.537728309631348,17.13488006591797,0.057847972959280014
3579,63824243958052.0,-367.6553649902344,-11.204696655273438,-13.944680213928223,17.988859176635742,0.07680530101060867
3580,63824244061480.0,-366.7740173339844,-10.47264289855957,-13.681844711303711,16.98954963684082,0.057461582124233246
3581,63824244161773.0,-366.3994140625,-10.058109283447266,-14.100130081176758,17.646617889404297,0.055760957300662994
3582,63824244262067.0,-365.5901184082031,-11.319059371948242,-14.457523345947266,17.52048683166504,0.05739063769578934
3583,63824244362361.0,-364.51483154296875,-10.452699661254883,-14.543915748596191,18.95477294921875,0.058357641100883484
3584,63824244462655.0,-364.7641296386719,-11.512256622314453,-14.7794189453125,17.44902801513672,0.05906835198402405
3585,63824244559814.0,-362.0798645019531,-10.972639083862305,-16.80813980102539,17.5417537689209,0.066038116812706
3586,63824244660108.0,-361.319091796875,-11.197267532348633,-18.16200828552246,16.64967918395996,0.06327386200428009
3587,63824244760402.0,-361.147705078125,-11.039939880371094,-18.229305267333984,17.07299041748047,0.07032398134469986
3588,63824244860696.0,-361.60516357421875,-11.404762268066406,-17.951242446899414,17.27403450012207,0.09294349700212479
3589,63824244960989.0,-361.4024353027344,-11.424907684326172,-18.093175888061523,16.9257869720459,0.06715252250432968
3590,63824245061283.0,-361.04437255859375,-12.53134536743164,-19.027755737304688,17.593584060668945,0.06489300727844238
3591,63824245161577.0,-360.75726318359375,-12.178329467773438,-18.366384506225586,17.107036590576172,0.06528133153915405
3592,63824245261871.0,-360.33807373046875,-10.577077865600586,-17.468246459960938,16.46139144897461,0.07241766899824142
3593,63824245362165.0,-360.1051025390625,-10.096136093139648,-17.406946182250977,15.959274291992188,0.0735647901892662
3594,63824245462458.0,-360.1326904296875,-10.516355514526367,-17.855234146118164,16.57522964477539,0.07263290137052536
3595,63824245562752.0,-361.61651611328125,-11.991424560546875,-19.996519088745117,16.122961044311523,0.07023383677005768
3596,63824245663046.0,-359.96356201171875,-11.554506301879883,-18.49416160583496,16.181123733520508,0.07484977692365646
3597,63824245763340.0,-359.14056396484375,-10.797492980957031,-17.500585556030273,16.57928466796875,0.10150161385536194
3598,63824245863633.0,-359.76171875,-11.181264877319336,-17.852632522583008,16.513025283813477,0.07436604797840118
3599,63824245963927.0,-360.59747314453125,-11.149190902709961,-17.50810432434082,15.854583740234375,0.07821080833673477
3600,63824246064221.0,-361.16583251953125,-11.435001373291016,-17.5907039642334,16.56005859375,0.07150203734636307
3601,63824246164515.0,-362.82928466796875,-12.441680908203125,-18.21384620666504,16.252145767211914,0.07013346254825592
3602,63824246264808.0,-361.48162841796875,-12.10556411743164,-17.75246238708496,16.12786865234375,0.0714951679110527
3603,63824246365102.0,-360.8117370605469,-12.07595443725586,-17.426977157592773,16.195735931396484,0.06834720820188522
3604,63824246462262.0,-359.6585693359375,-11.593645095825195,-17.178119659423828,16.57237434387207,0.07378078997135162
3605,63824246562556.0,-360.6199645996094,-12.711496353149414,-18.204607009887695,16.52158546447754,0.07371322810649872
3606,63824246662849.0,-361.1433410644531,-12.49229621887207,-16.704357147216797,17.299705505371094,0.07639922946691513
3607,63824246763143.0,-352.56121826171875,-10.212272644042969,-18.35125160217285,17.015249252319336,0.08844365179538727
3608,63824246863437.0,-354.96527099609375,-10.820348739624023,-17.759550094604492,17.300050735473633,0.06973850727081299
3609,63824246960597.0,-356.8837890625,-10.037820816040039,-16.266746520996094,17.522281646728516,0.06828046590089798
3610,63824247060890.0,-351.2587890625,-8.446977615356445,-18.69600486755371,16.46084976196289,0.06161998212337494
3611,63824247161184.0,-352.2934265136719,-10.013442993164062,-17.277584075927734,17.649627685546875,0.07328405976295471
3612,63824247261478.0,-357.3155822753906,-9.951864242553711,-15.461898803710938,15.894402503967285,0.08108660578727722
3613,63824247361772.0,-359.1545715332031,-8.860214233398438,-15.791031837463379,17.168264389038086,0.084384486079216
3614,63824247462066.0,-356.1156921386719,-7.093282699584961,-18.362258911132812,16.400667190551758,0.08480711281299591
3615,63824247562359.0,-356.0542907714844,-7.404937744140625,-18.972848892211914,16.647974014282227,0.08925598859786987
3616,63824247662653.0,-356.3167724609375,-7.526193618774414,-19.826276779174805,15.940276145935059,0.07883331924676895
3617,63824247762947.0,-354.9646301269531,-6.993978500366211,-19.78284454345703,15.575159072875977,0.10808459669351578
3618,63824247863241.0,-354.637451171875,-6.478300094604492,-19.52065658569336,16.26785659790039,0.07180558890104294
3619,63824247963534.0,-355.1876220703125,-6.8258514404296875,-16.86189079284668,16.64640998840332,0.07364347577095032
3620,63824248063828.0,-353.087158203125,-6.413887023925781,-18.48790168762207,18.740463256835938,0.0753488540649414
3621,63824248164122.0,-353.20782470703125,-6.851411819458008,-19.278400421142578,19.193023681640625,0.07822715491056442
3622,63824248264416.0,-353.71826171875,-6.642156600952148,-18.878074645996094,19.09730339050293,0.07775864005088806
3623,63824248364709.0,-354.2903747558594,-6.286138534545898,-20.49344253540039,18.777856826782227,0.07245425879955292
3624,63824248465003.0,-351.6151123046875,-4.540485382080078,-17.693134307861328,18.06963348388672,0.07657918334007263
3625,63824248565297.0,-351.7398681640625,-6.428667068481445,-16.213857650756836,17.897689819335938,0.0765627846121788
3626,63824248665591.0,-352.2259521484375,-7.160884857177734,-15.914849281311035,18.727975845336914,0.10392431914806366
3627,63824248765885.0,-352.65863037109375,-7.245462417602539,-16.299877166748047,17.494705200195312,0.07983526587486267
3628,63824248866178.0,-350.87591552734375,-8.122400283813477,-14.327432632446289,17.7137451171875,0.08132708072662354
3629,63824248966472.0,-351.30804443359375,-7.280261993408203,-15.47590160369873,17.396312713623047,0.08438856899738312
3630,63824249066766.0,-350.4850769042969,-6.6141815185546875,-15.172670364379883,17.56061553955078,0.08356181532144547
3631,63824249167060.0,-351.3550720214844,-8.677677154541016,-15.483388900756836,17.477584838867188,0.08476880192756653
3632,63824249267353.0,-351.0672302246094,-7.940614700317383,-16.12453269958496,17.469900131225586,0.08399660140275955
3633,63824249367647.0,-351.1361999511719,-8.387531280517578,-17.495269775390625,17.502582550048828,0.08583778887987137
3634,63824249467941.0,-352.6094665527344,-9.12221908569336,-19.322574615478516,17.40673828125,0.09244794398546219
3635,63824249568235.0,-351.62261962890625,-9.2308349609375,-21.351078033447266,18.03267478942871,0.13166475296020508
3636,63824249668529.0,-350.0653076171875,-5.764917373657227,-20.530681610107422,17.287940979003906,0.07656014710664749
3637,63824249768822.0,-349.9715270996094,-6.062595367431641,-19.830129623413086,17.52994728088379,0.07554405927658081
3638,63824249869116.0,-350.47357177734375,-7.439920425415039,-18.500795364379883,17.911060333251953,0.08493828773498535
3639,63824249969410.0,-349.6368713378906,-7.050271987915039,-18.13210678100586,17.47019386291504,0.0898541659116745
3640,63824250069704.0,-347.44317626953125,-6.183689117431641,-16.483234405517578,17.84214973449707,0.08775161951780319
3641,63824250169997.0,-348.98260498046875,-4.653083801269531,-17.343008041381836,17.521970748901367,0.08639216423034668
3642,63824250270291.0,-350.4297180175781,-8.091608047485352,-16.931333541870117,16.54901123046875,0.10425055772066116
3643,63824250367451.0,-350.1259460449219,-7.991085052490234,-17.00513458251953,16.898237228393555,0.1007981225848198
3644,63824250467745.0,-349.8474426269531,-6.793073654174805,-17.02916145324707,17.104581832885742,0.09949434548616409
3645,63824250568038.0,-348.8302917480469,-8.035364151000977,-16.34724998474121,16.772367477416992,0.1357344388961792
3646,63824250668332.0,-349.0401611328125,-7.193658828735352,-17.340606689453125,17.131446838378906,0.1093604564666748
3647,63824250768626.0,-349.9081115722656,-7.0701751708984375,-18.73235511779785,17.598814010620117,0.09561166912317276
3648,63824250868920.0,-351.2192687988281,-8.408288955688477,-18.171951293945312,17.74440574645996,0.10176240652799606
3649,63824250969214.0,-350.9813537597656,-7.8773956298828125,-20.323909759521484,18.52436065673828,0.10241962969303131
3650,63824251069507.0,-350.0322570800781,-9.743528366088867,-19.63829231262207,17.613494873046875,0.10108033567667007
3651,63824251169801.0,-349.7124938964844,-8.898265838623047,-19.442638397216797,18.125043869018555,0.10197172313928604
3652,63824251266961.0,-348.23651123046875,-7.883716583251953,-20.390457153320312,18.14277458190918,0.10411906987428665
3653,63824251367254.0,-353.520263671875,-10.257038116455078,-17.866382598876953,17.326520919799805,0.10667724162340164
3654,63824251467548.0,-353.7572937011719,-9.581682205200195,-17.392261505126953,17.812623977661133,0.11191511154174805
3655,63824251567842.0,-351.496826171875,-7.206367492675781,-17.537086486816406,19.200098037719727,0.11919395625591278
3656,63824251668136.0,-349.2448425292969,-4.160137176513672,-17.85948944091797,17.828508377075195,0.08292937278747559
3657,63824251768430.0,-348.3183288574219,-3.5183563232421875,-18.806245803833008,16.89575958251953,0.08416404575109482
3658,63824251868723.0,-349.1758117675781,-3.3486404418945312,-18.20451545715332,17.526386260986328,0.08585524559020996
3659,63824251969017.0,-347.47412109375,-2.5853118896484375,-19.023868560791016,16.491268157958984,0.08453033864498138
3660,63824252069311.0,-349.0316162109375,-4.430299758911133,-19.359323501586914,16.524728775024414,0.08169428259134293
3661,63824252169605.0,-348.25335693359375,-4.175252914428711,-18.90387535095215,16.88106918334961,0.08756866306066513
3662,63824252269898.0,-349.229248046875,-4.094429016113281,-20.43073844909668,16.86141014099121,0.07879900932312012
3663,63824252370192.0,-347.78656005859375,-2.8251171112060547,-16.650588989257812,16.290088653564453,0.07642067223787308
3664,63824252470486.0,-347.4139099121094,-2.781095504760742,-16.988128662109375,17.35820198059082,0.10900398343801498
3665,63824252570780.0,-347.83404541015625,-3.2058544158935547,-18.340810775756836,17.065898895263672,0.0738549530506134
3666,63824252671074.0,-347.3636169433594,-4.708578109741211,-18.993240356445312,17.4263858795166,0.07764049619436264
3667,63824252771367.0,-348.5396728515625,-4.524421691894531,-19.420799255371094,18.025327682495117,0.07676360756158829
3668,63824252871661.0,-346.8968200683594,-4.607547760009766,-20.79591941833496,18.29363250732422,0.08317647129297256
3669,63824252971955.0,-349.2408142089844,-5.7636260986328125,-19.01262664794922,17.523670196533203,0.08729404956102371
3670,63824253072249.0,-347.3704528808594,-3.6108932495117188,-19.295469284057617,17.84186553955078,0.09397612512111664
3671,63824253169408.0,-348.3251037597656,-2.397703170776367,-20.244495391845703,17.83678436279297,0.0891670361161232
