,EPOCH,BF1,BGSM(X),BGSM(Y),BGSM(Z),BGSE(X),BGSE(Y),BGSE(Z)
188,63823874784705.9,3.0079831600185436,1.3665101289748622,-2.633803319930611,0.49359680414208146,1.3665108680724574,-2.674889373778891,0.15976803600801623
189,63823874901099.7,3.0046229720115774,1.3810534715652045,-2.6176686406135836,0.5179134160280598,1.3810542285441931,-2.6621872782707534,0.18215985223654255
190,63823875017585.5,3.0582088232036537,1.3721721768375674,-2.717922091483851,0.2874717563387181,1.3721718192096988,-2.732357263564801,-0.06297193840178489
191,63823875133979.3,2.996850073337766,1.18128246665025,-2.7474238991739224,0.19244792312301262,1.1812817931177642,-2.749218618869859,-0.16484906897032922
192,63823875250373.1,3.0510444641118553,1.1112598657611443,-2.8410581111912276,0.04840776100761649,1.111258578300817,-2.8229676723484594,-0.32375067472456687
193,63823875366766.9,3.0575923800471205,1.4099934399128624,-2.713025057316105,-0.016155770746769868,1.4099920034409235,-2.687067067623444,-0.37476076036673434
194,63823875483160.7,2.948363852501038,1.002041906118599,-2.7277679920197055,0.4979571253061497,1.0020424485208663,-2.7698430299759456,0.12903206050397276
195,63823875599646.5,2.9443782567975227,1.4629620015627807,-2.524636209010438,0.39384513348303024,1.4629622101790374,-2.554693222045213,0.04944035597116569
196,63823875716040.3,3.041110992431284,0.48555419445059667,-2.9992924690242764,0.1294227927919645,0.48555300831816567,-2.988925647735169,-0.28077063560515886
197,63823875832434.1,3.045521402359002,0.14095449671198335,-3.019651079177823,0.3699161753058766,0.1409542664890429,-3.0418226599693012,-0.04949961565431184
198,63823875948827.9,3.024700045585754,0.4349825054408793,-2.9467564821244316,0.5255328059196335,0.4349829822780375,-2.991210651397805,0.11055270060894072
199,63823876065221.7,3.0553230643273537,0.7389168649913309,-2.929230308532807,0.45665594935411274,0.738917052745962,-2.964332926273429,0.040710783377218424
200,63823876181707.5,2.95173096656837,0.09843297302745006,-2.9434788227085202,-0.197377845644645,0.09843039512656353,-2.8857426643375876,-0.6127933263776213
201,63823876298101.3,3.025618708133293,0.7719665288921683,-2.9253109931942456,0.029841822665780393,0.7719648778435081,-2.8994518756864,-0.3892536118620221
202,63823876414495.1,2.910603761673841,1.242710924148613,-2.5869590520867933,0.48460261225717627,1.2427115201950607,-2.6298346996316697,0.10568198263648981
203,63823876530888.9,2.79698560237907,1.1527978301048938,-2.5372601032259268,0.23767575621604087,1.1527973532677356,-2.544794607162691,-0.1349219255149766
204,63823876647282.7,2.8656673908233374,0.9287677764890264,-2.664184761047446,0.5009504437444983,0.9287682414052557,-2.7089016914368256,0.10336558818799982
205,63823876763952.5,2.839644610882025,1.2228242456915095,-2.4380775690085543,0.7895490825160183,1.222825974226208,-2.528301358223396,0.4186856672150888
206,63823876880346.3,2.887294054031508,0.9816070616237488,-2.6421036243443132,0.6261569261550977,0.9816080152980652,-2.706099915504893,0.2231728613376028
207,63823876996740.1,2.8136459469791517,1.1203454375266901,-2.4839234471317266,0.7011042892931802,1.1203468680381647,-2.5613637804981084,0.31755106449122233
208,63823877113133.9,2.9041079998016803,0.355034720897722,-2.8577255249023388,0.3755891203883581,0.35503444671635603,-2.881579113006637,-0.06456745415893582
209,63823877229527.7,2.8339135646831397,0.9793722122913027,-2.5855233550082666,0.6220238715407826,0.9793731659656191,-2.650428092480751,0.21697054505307575
210,63823877345921.5,2.953259229660034,1.0451081991195679,-2.082464814186096,1.8146138787269592,1.0451143383979797,-2.338718891143799,1.4696479439735413
211,63823877462314.3,2.8792358517640726,1.1587956011294849,-2.5626419544213417,0.6164662003516963,1.1587964355945117,-2.6275224685662444,0.20805971920498653
212,63823877578800.1,2.863967275620023,1.0789219379431172,-2.564984846115337,0.6775435686115044,1.0789231061941547,-2.639739370346348,0.26455259919198504
213,63823877695193.9,2.9316484451296643,1.0336773931980239,-2.5462287425997827,1.0211681663990304,1.033680015802394,-2.6762000322344877,0.603337648510914
214,63823877811587.7,2.89128458499929,0.7927059531203109,-2.7000665664676067,0.6638466298586282,0.7927069127550918,-2.7715608119968755,0.2224944353109154
215,63823877927981.5,2.799531877040863,0.7626445144414902,-2.5459712743759155,0.8796377331018448,0.7626463770866394,-2.6546388268470764,0.4567522257566452
216,63823878044375.3,2.779274797439822,0.611194825172849,-2.6647465705873317,0.49986641407005683,0.6111950397495701,-2.7105768203736944,0.05928181931366467
217,63823878160769.1,2.8666553735732876,0.5097044378514727,-2.754619264603171,0.6078413456658259,0.5097050547595461,-2.8170242905618483,0.14756139814646707
218,63823878277162.9,2.8424751520160676,1.372744762897596,-2.4005939006808563,0.6575054824355103,1.3727459192277047,-2.476272225380301,0.2514763757588759
219,63823878393556.7,2.850640058517254,1.3268339335913255,-2.4348267316821484,0.661162528394645,1.326835024356325,-2.510954308509979,0.24622330665483594
220,63823878532122.5,2.7944462299346924,1.3842260837554932,-2.312488555908203,0.7384065389633179,1.3842275142669678,-2.4037108421325684,0.3391435146331787
221,63823878648516.3,2.837804448604576,1.2144066035739491,-2.515565037727699,0.5000979200007128,1.2144068419925282,-2.563921844959624,0.06685455329726135
222,63823878764910.1,2.86281738281112,0.863377141950969,-2.661328077315267,0.6062056064607084,0.8633777558788103,-2.725731372832273,0.14332514256269788
223,63823878881487.9,2.8176542162898235,1.2346981287002567,-2.4278856158259234,0.7210831522944336,1.234699493646622,-2.5156762123111043,0.2931929737331725
224,63823878997881.7,2.8163858413687413,1.0644891262054688,-2.4781832218160966,0.8108442068096945,1.064490675926233,-2.5811103343954036,0.369769328832487
225,63823879114275.5,2.7716739177703857,0.8615194708108902,-2.4889001846313477,0.8632610887289047,0.8615211993455887,-2.6012527346611023,0.4163242354989052
226,63823879230669.3,2.8006802082064604,0.8378717064851487,-2.5257066249851463,0.8732099115851776,0.837873369454738,-2.639744091034391,0.4164588361981003
227,63823879347063.1,2.838005304336357,1.0311458557825022,-2.424205160141182,1.0555299997338488,1.0311483621578148,-2.572559666633949,0.6106122016915038
228,63823879463456.9,2.790639877319263,0.8677243113520071,-2.526808214187485,0.8061496376990541,0.8677257418634817,-2.629908895492406,0.34382627606387156
229,63823879579850.7,2.830638158320234,0.8941943615668524,-2.52988404035451,0.9013904958966645,0.8941961914294471,-2.6504041075695532,0.4337914109235338
230,63823879696244.5,2.7828062772750854,0.6826764345169067,-2.575128674507141,0.803825855255127,0.6826777756214142,-2.677841544151306,0.3264768272638321
231,63823879812638.3,2.816696619988384,0.6274482637643528,-2.6387461423882197,0.7596476495270623,0.6274493157863331,-2.732776772976822,0.2682816639545658
232,63823879929952.1,2.838548946382182,0.6225466728214378,-2.701711177827837,0.6085054039939813,0.6225471138958092,-2.7674028873459573,0.1049026221018355
233,63823880046345.9,2.8097094655032935,0.623561799526017,-2.658970952033684,0.6599201351401681,0.6235624611375741,-2.7349617719646733,0.16001996919493833
234,63823880162739.7,2.806888651848195,0.6565235733996104,-2.6731074571609157,0.5495343327529583,0.656523817778654,-2.7286269187928265,0.0457039214677899
235,63823880279133.5,2.853469669818878,0.6455460041761398,-2.6759105920791626,0.7513283044099808,0.6455469727516174,-2.7689831852912903,0.24025798216462135
236,63823880396447.3,2.8627509593966667,0.6942398905756985,-2.7357568264010586,0.47846106290784624,0.6942396879199062,-2.7769599914553136,-0.04223597720303106
237,63823880513393.1,2.860282576084279,0.7103804856528018,-2.5730387568474473,1.0275246024141547,0.710382696985123,-2.72053506374384,0.5244251847276624
238,63823880629786.9,2.8612329483028622,0.41900267600952723,-2.7585040569303203,0.6334059119222022,0.4190030902618084,-2.8285532712933747,0.09917795360067744
239,63823880746732.7,2.9281983017917974,0.5160908579831863,-2.8225017547601343,0.5842631459243418,0.5160910189157272,-2.8821210980410763,0.035492350813831126
240,63823880863218.5,2.8680458068847656,0.5613632798194885,-2.78283953666687,0.4078734219074249,0.5613627433776855,-2.8094112873077393,-0.13329118490219116
241,63823880980900.3,2.8140240669250285,0.3922905296090549,-2.565669941902113,1.0872673809527749,0.39229285419020116,-2.727194523811282,0.5720318526029087
242,63823881097294.1,2.891104602813531,0.7784783422943504,-2.539169740675819,1.1421615600606843,0.7784808993336113,-2.712483215331396,0.6279705286048565
243,63823881214239.9,2.9587686061862657,0.027462032343971016,-2.22348418235823,1.9517819404602388,0.027468055207061054,-2.5614814043049443,1.4805908381938402
244,63823881331185.7,3.0981671810146585,-1.269739866255585,-2.6290080547332,1.0365493774419223,-1.2697379589069522,-2.7812525272369646,0.5007600188260519
245,63823881447579.5,3.137927830219269,-1.2470216751098633,-2.8786362409591675,0.07002059742808342,-1.2470237910747528,-2.8359087705612183,-0.4990658313035965
246,63823881582557.3,2.9249122142799484,-1.4439017534247012,-2.4608434200301956,0.6434985101221238,-1.4439012646666138,-2.539602518083109,0.14234241992188043
247,63823881698951.1,2.927909004690829,-2.097731351853655,-1.9956237971807385,0.43547213226551607,-2.097731351853655,-2.042384457590606,0.02857759650742293
248,63823881815344.9,2.9463430404664153,-1.5073349475858218,-2.4769007682802573,0.5231420278551189,-1.5073350429532535,-2.531495285034443,0.015752355381996094
249,63823881932658.7,2.909556019306328,-1.7536857187742467,-2.2864996671681395,0.40227773040605624,-1.7536861538881534,-2.320651996136324,-0.06695429440526288
250,63823882049052.5,2.8886266946792603,-0.49432173371315,-2.720735549926758,0.8351083099842072,-0.49432072043418884,-2.833516478538513,0.2664485275745392
251,63823882165446.3,2.874305081367374,-1.318872386217353,-2.00635466575623,1.5800807714458103,-1.3188678145410988,-2.2861124157904773,1.1383393883701038
252,63823882282024.1,2.882302093506139,-1.0384986400595906,-2.3940094470990996,1.223774695395226,-1.0384957551947833,-2.593811798096751,0.7078510165200115
253,63823882398417.9,2.921810722351592,-0.48905122578195115,-2.814981758594942,0.6112425565720652,-0.48905122578195115,-2.88051633834883,0.019152638688697814
254,63823882514811.7,2.8296532154082685,-0.5166160643086691,-2.6221216678619643,0.929707825184376,-0.51661462783673,-2.757663249969613,0.3676614761357451
255,63823882631205.5,2.785755157470703,-0.12545416876673698,-2.6540187001228333,0.8371578752994537,-0.12545311637222767,-2.7700149416923523,0.26770879328250885
256,63823882747599.3,2.875725317000748,-0.27290102839447367,-2.6781244277948373,1.0114116191862876,-0.2728993177411686,-2.8302183628076434,0.4303134202957236
257,63823882863993.1,2.906253767012919,-0.1382231190819504,-2.7793137073503376,0.8376191437264227,-0.1382221929747822,-2.893152213095717,0.236349949987962
258,63823882980386.9,2.9418097972868194,0.028899667225463256,-2.776991987228276,0.9703360974787051,0.028901123441440923,-2.9190654993055762,0.3637227833269695
259,63823883096780.7,2.873443782329735,-0.09884732216561934,-2.676971197128786,1.0395385622970854,-0.09884551316465041,-2.8363040208819768,0.4496636226765034
260,63823883213174.5,2.9228880405426025,0.38819122314453125,-2.7227392196655273,0.9895818829536438,0.3881928026676178,-2.870845079421997,0.3883684575557709
261,63823883329568.3,2.9628610849371464,0.36080426573724245,-2.7467419505111614,1.0506012141700247,0.36080607473821136,-2.9076910138121734,0.44009840935443
262,63823883445962.1,2.952111268044576,0.3066577434552311,-2.7800713539127546,0.944343435766017,0.3066590607178807,-2.917883825302881,0.32639758587041395
263,63823883562355.9,2.9729487657548335,0.2506716154515188,-2.839455091953513,0.8442976385351948,0.2506724625825327,-2.954641425609753,0.21316217780078386
264,63823883678749.7,3.0087199687956487,0.10228906273737824,-2.919849824905634,0.7182138681398297,0.10228931456700241,-3.0060717582702057,0.06992010027033739
265,63823883795235.5,2.9915454983711243,0.06574217230081558,-2.9455924034118652,0.5179504603147507,0.06574158556759357,-2.987783372402191,-0.13393793255090714
266,63823883911721.3,3.0247296810151854,0.6357638657091401,-2.7894208431246916,0.9817851126191772,0.6357652962206147,-2.93636481761957,0.3500456094738988
267,63823884028115.1,2.9872375249855323,0.8516877800212822,-2.6258701086042264,1.1414859235282049,0.8516899257884941,-2.812053978442844,0.5390108764167497
268,63823884144508.9,2.985451173782643,0.3714364171030734,-2.8709774017337124,0.7295991063116298,0.3714367032053683,-2.961131048202784,0.08080688565946151
269,63823884260902.7,3.0299606442452625,0.40240537524237063,-2.85202305316951,0.9405517578120233,0.40240652710213093,-2.9892581462861587,0.2881148919457935
270,63823884377296.5,2.9339187145233154,0.44061219692230225,-2.773012638092041,0.850483775138855,0.4406130760908127,-2.892512798309326,0.2151583433151245
271,63823884493690.3,3.0043365716933366,0.7913447737695374,-2.7577715277668466,0.8912313312298258,0.791345804929892,-2.886898565292169,0.25575926825471645
272,63823884610176.1,2.9295803546888775,0.584051859379587,-2.7833207607247124,0.702954328061345,0.5840521216400241,-2.8700029849987168,0.0640468619780443
273,63823884726569.9,2.9013324141499037,0.30140673071137924,-2.819555389880809,0.6139944106339942,0.3014065518974449,-2.8854426860806055,-0.0332052726298297
274,63823884842963.7,3.1572280645362625,0.04680679403276493,-3.1103930711738195,0.5397619903087556,0.04680602885813763,-3.152116894721202,-0.1733457162974521
275,63823884959357.5,3.092046082019806,-0.3792804554104805,-3.0419614911079407,0.40390928089618683,-0.3792817294597626,-3.054652214050293,-0.2928694188594818
276,63823885075935.3,3.158016443253331,0.20001288354350955,-3.083058691025484,0.6539394497876658,0.20001258552028567,-3.1510552883156238,-0.0611518770452785
277,63823885192329.1,3.082454872129193,0.17078191563531436,-3.0495840787867023,0.41507942378412815,0.1707806691531805,-3.0641311526276054,-0.28871199935733305
278,63823885308722.9,3.131374931335374,0.16412203609919523,-3.1101207494735053,0.32501203119758215,0.16412037759995435,-3.1023058414458657,-0.39266121983523283
279,63823885425116.7,3.2303573846834115,0.2001174047591609,-3.2137071251885634,0.2592336475856877,0.20011538639687718,-3.1877859711664795,-0.4828437224026735
280,63823885541510.5,4.480423927307129,0.16582392156124115,-4.368614673614502,0.9807684421539307,0.16582366824150085,-4.477095603942871,-0.048145998269319534
281,63823885657904.3,4.114992880821703,0.3170679152018273,-4.080521869659556,-0.42465191036723254,0.3170623302466119,-3.873066926002031,-1.3529033184077166
282,63823885774298.1,4.219076919553839,-0.6737251400931079,-3.857745146748706,1.569491350653186,-0.6737225651724537,-4.115973234174565,0.6358217120200162
283,63823885890691.9,4.046557092667719,-0.5275469124322626,-3.8180725812920073,1.2319784224041832,-0.5275456994777413,-3.9996378898630436,0.3136050000793152
284,63823886007085.7,4.557483100892331,-0.9142979741106962,-4.207926940918987,1.4926224470140634,-0.9142961263667082,-4.439634132386293,0.4735247731208462
285,63823886124031.5,4.635594844818115,-0.9017527550458908,-4.273679256439209,1.5526989102363586,-0.9017507582902908,-4.5179283618927,0.5133606195449829
286,63823886241345.3,4.685515117645768,-1.145597434044023,-4.198948526382708,1.735064101219818,-1.1455945849420026,-4.48829350471537,0.7048731446271792
287,63823886357739.1,4.63341178894103,-0.9330752044936399,-4.258769917488571,1.5686469078056513,-0.9330731183310728,-4.507907104492473,0.5258852004996526
288,63823886474132.9,4.763243389129715,-0.8657043337825335,-4.44104747772214,1.4886203765870418,-0.8657027244571246,-4.666607952117923,0.40207852721227355
289,63823886590526.7,4.662258076667945,-1.1665445745021865,-4.281432175635864,1.429438138007395,-1.1665430665046737,-4.497811102866541,0.3790198236697859
