,B1F1,B1GSM(X),B1GSM(Y),B1GSM(Z),B1RTN(X),B1RTN(Y),B1RTN(Z)
24,3.4813986301422135,3.3658127307891865,-0.8868399500846856,0.016518801823259384,-3.3642026901245137,0.8853223919868461,0.11746505051851362
25,3.3529725074768066,3.265188694000244,-0.7492627501487732,-0.12537652254104614,-3.2637176513671875,0.7649620771408081,-0.03938979282975197
26,3.4236312389373866,3.347915792465222,-0.6983150362968262,-0.12479756176473855,-3.346537971496594,0.7144492030143582,-0.044779241085075916
27,3.4315876960754386,3.338639307022095,-0.7742288470268213,-0.15572978556156092,-3.3370986461639407,0.7934234976768456,-0.06668262034654593
28,3.3672745704650895,3.265602827072145,-0.766508483886719,-0.2869125723838832,-3.2639728069305436,0.8008491754531866,-0.19783367812633768
29,3.40838713645935,3.304051589965819,-0.7750790715217565,-0.3077018618583788,-3.302389383316039,0.8118487000465381,-0.21751014590264472
30,3.4146130084991455,3.3387115001678467,-0.6809019446372986,-0.2114166021347046,-3.337296962738037,0.7071942090988159,-0.13283276557922363
31,3.393891620635982,3.329950666427607,-0.6479814171791114,-0.0711968138813912,-3.328706836700434,0.6581978917121917,0.0026199731975858273
32,3.449516582489018,3.2810900211334273,-0.9563422799110414,-0.46251105666160486,-3.278975296020512,1.0098166465759277,-0.3502146303653707
33,3.308716249465942,3.1729677200317346,-0.6877946734428545,-0.6275992870330829,-3.1712122917175254,0.7620489358902117,-0.5453077912330629
34,3.417091512680052,3.2443252086639416,-0.951027452945701,-0.49040329456329085,-3.242198133468629,1.00770573616027,-0.378516781330107
35,3.423830986022949,3.273097276687622,-0.9243872165679932,-0.3876134157180786,-3.2711000442504883,0.9693650007247925,-0.27953314781188965
36,3.3352380752563406,3.1992869377136177,-0.8231951951980563,-0.45409122109412303,-3.197421646118159,0.8764356136321984,-0.35726978778838303
37,3.275723505020123,3.112352895736676,-0.9617427945137024,-0.33765927553176084,-3.1103271961211973,1.0003613471984854,-0.22548991441725894
38,3.290504598617538,3.154258823394761,-0.8813932061195229,-0.3073296427726993,-3.1524034500121925,0.9171133518218878,-0.2047199815511966
39,3.2090797424316424,2.904800367355347,-1.3000778913497963,-0.40603796839714335,-2.9021042346954347,1.3439516067504924,-0.25400638580322504
40,3.207613229751587,2.8133010864257812,-1.4258270263671875,-0.5785094499588013,-2.810239791870117,1.48870050907135,-0.4106602370738983
41,3.38550491333009,3.044606447219864,-1.4746044635772648,-0.09229138195515275,-3.0418398380279696,1.4811355590820263,0.07779842168092069
42,3.281654310226422,2.9519021987914966,-1.4287604570388497,-0.049176189396590214,-2.949253320693962,1.430419564247109,0.11535064429038437
43,3.338584041595458,3.1178781032562246,-0.9722220897674565,-0.6886324644088758,-3.1155558586120593,1.0515275239944464,-0.5728834152221691
44,3.367516708374025,3.0702915668487547,-0.8688698291778658,-1.0734313726425153,-3.0678539276123042,0.9934587955474944,-0.9670534133911104
45,3.399092197418213,3.136728048324585,-0.9848049283027649,-0.8598613739013672,-3.1342477798461914,1.0839394330978394,-0.7415068745613098
46,3.42132778167724,3.084777355194086,-1.0959459304809516,-0.991800451278689,-3.0819900989532414,1.2095469951629587,-0.859621822834018
47,3.334746074676512,3.1154543876647973,-0.8594409823417588,-0.8189769268035798,-3.1132348060607935,0.9546347618102942,-0.7154440045356669
48,3.2342061519622742,3.1358736515045096,-0.7004495859146264,-0.3609722793102073,-3.1343055725097586,0.7435840725898865,-0.2790080070495399
49,3.317166519165034,3.1506040573120058,-0.49635127186775885,-0.9092195987701399,-3.1489747047424257,0.6045429348945683,-0.8472524762153602
50,3.303365707397461,3.119283676147461,-0.6810352802276611,-0.8437605500221252,-3.1173696517944336,0.7803179025650024,-0.7607779502868652
51,3.3087058544158845,3.162743997573844,-0.6047804594040042,-0.7551372885703901,-3.1610385894775304,0.6943720459938157,-0.6816326022147979
52,3.276941776275619,3.101152229309049,-0.39430876374246593,-0.9773204803467239,-3.0996550559997225,0.5109996497631313,-0.9267133593559682
53,3.3247272968292148,3.2715287685394183,-0.14193378686905575,-0.5705803871154851,-3.270812654495229,0.21343575716019414,-0.5521206617355404
54,3.3119629383087164,3.149365663528441,0.42843263149262345,-0.9279168248176606,-3.1494069576263413,-0.31182310581208106,-0.9731857419014018
55,3.2746975421905518,3.2241978645324707,0.12484188377857208,-0.554503858089447,-3.2239809036254883,-0.053493283689022064,-0.5670964121818542
56,3.3865168571472197,3.343808555603031,0.27680507004261723,-0.4530014038085845,-3.3439482688903848,-0.215985068678864,-0.48399012088774795
57,3.390633869171105,3.3684701442718143,0.17060448527337482,-0.339355057477929,-3.3685061454772587,-0.12364910691978162,-0.3587976217269694
58,3.414810419082646,3.4060386657714896,-0.1596119731664527,0.17081807255745027,-3.405876159667974,0.14518170654772405,0.18623836636543215
59,3.3352725505828844,3.2829759120941153,-0.31440391540527995,0.4908656835555957,-3.2827843189239494,0.26154054999352233,0.5221615672111446
60,3.2874302864074707,3.1783223152160645,-0.6411944627761841,0.5385980606079102,-3.1775732040405273,0.5803818702697754,0.6075661182403564
61,3.3630592346191417,3.2199434757232672,-0.27780154645446276,0.9234558224677983,-3.220160865783692,0.17485109828415887,0.9476134777069074
62,3.2851198196410967,3.184801244735707,-0.24725635349752348,0.7624104976653725,-3.184947061538686,0.16314094960691738,0.784130990505188
63,3.3971561908721912,3.3298540592193606,-0.12315769344567262,0.6570874333381602,-3.330142593383789,0.052384101599445634,0.6650309324264465
64,3.363065338134771,3.2937023162841843,-0.16563109457492917,0.6548315525054956,-3.2939116954803516,0.09476414918899595,0.6677411794662501
65,3.4056520462036133,3.3161206245422363,0.09771502017974854,0.7672017216682434,-3.316898822784424,-0.1798015534877777,0.7487697601318359
66,3.416552114486686,3.27519760131835,0.07883258908986886,0.9668423771858253,-3.276099395751944,-0.18429733514785654,0.9492761850357095
67,3.407288932800275,3.2594329357147,0.18399458229544552,0.9722583293914854,-3.2605308532714625,-0.2894058525562569,0.942457807064059
68,3.3011918544769254,3.157011079788203,0.5289302229881213,0.8037617325782871,-3.1586045742034865,-0.6126449346542296,0.7351207017898662
69,3.2562251091003382,3.1185325145721383,0.15545853488150263,0.9176400184631367,-3.119535446166987,-0.25498891025784637,0.8916023015975936
70,3.24931001663208,3.1173737049102783,0.15517428517341614,0.9006151556968689,-3.1183629035949707,-0.25273165106773376,0.8747263550758362
71,3.1838988780975854,3.092873048782387,0.035289105027858474,0.7507731556892994,-3.0935250759125137,-0.11631034165615972,0.7398267269135181
72,3.417079067230223,3.2634537220001194,0.12272680848836393,1.0031684160232586,-3.264464378356931,-0.23212701678275607,0.980269110202794
73,3.3956986904144135,3.244143247604356,-0.07524991929532222,0.9979690909385609,-3.244789171218858,-0.034920878708350596,0.9980952739715518
74,3.292461729049699,3.130518341064491,-0.4359539389609965,0.9193770885466998,-3.130444860458412,0.33225157260892163,0.9619660377501875
75,3.371227741241455,3.131124973297119,-0.5120230317115784,1.137557029724121,-3.1310856342315674,0.3824853301048279,1.1874996423721313
76,3.2796722888946745,2.6899862766265956,-1.7911559581756982,0.5527742743491671,-2.687153816223153,1.7200061559677564,0.7553864002227376
77,3.518500041961694,3.057583189010634,-1.502546072006252,0.8747193694114719,-3.0555306434631486,1.396681189537074,1.0414448976516788
78,3.2884426116943386,3.0815416812896723,-0.18376127481461266,1.130951714515694,-3.0820955753326413,0.05711897462607027,1.1428664207458583
79,3.4882441520691234,3.1321719646454067,0.7933261752128755,1.3123279333114881,-3.1346502780914514,-0.9343167901039305,1.2095838308334588
80,3.4519598484039307,3.265106201171875,0.2061576098203659,1.0988178253173828,-3.2663450241088867,-0.3260829448699951,1.065589189529419
81,3.3932524204254575,3.2066469669342483,0.16885397434233362,1.0950718641281167,-3.207814979553267,-0.28870669603346566,1.0662318468093925
82,3.3514881134033216,3.158242273330688,0.16656842529774646,1.1069034814834648,-3.1594157695770257,-0.2879006147384742,1.0782767057418865
83,3.405999422073372,3.220819044113171,-0.04377219304441582,1.1039551734924207,-3.2216065883636595,-0.07851933389902803,1.0997244596481204
84,3.1728303909301383,2.934519338607724,-1.0072481513023628,0.6592168927193406,-2.9331995487212494,0.9295156836509869,0.7699745178223398
85,3.3277041912078857,3.0965805053710938,-0.9657847285270691,0.7380985021591187,-3.095398187637329,0.8794869780540466,0.8434167504310608
86,3.350473594665512,2.9766916275024227,-1.2462864398956357,0.8980854272842369,-2.9751251220702937,1.1392985343933166,1.0349439859390228
87,3.325806760787959,2.539668273925765,-2.0984179973602366,0.44756718873980067,-2.536193037033065,2.037124586105351,0.6866131901741275
88,3.2268710136413508,2.538976192474341,-1.9316184997558834,0.47586221098898823,-2.535827255248999,1.868168282508875,0.6953574657440112
89,3.2945519447326665,2.847114515304542,-1.505642533302347,0.6886796832084778,-2.8449099540710217,1.420960521698036,0.8571222901344467
90,3.3207881450653076,2.9310803413391113,-1.2868235111236572,0.8792597055435181,-2.9294254779815674,1.1816643476486206,1.0209704637527466
91,3.2463475227356167,2.9342730045318794,-1.2574347972870086,0.584487819671604,-2.932438278198261,1.1866892576217896,0.7247764945029971
92,3.2852359771728565,2.7366080760955898,-1.8154065847396814,-0.0566783607005998,-2.7332490444183435,1.8149206876754715,0.15280638337136015
93,3.3618475437164435,3.1120286464691325,-0.9018174290657064,0.8935805082321072,-3.111086416244523,0.7979459643363984,0.9904072284698394
94,3.4009089469909224,2.775066375732389,-1.958232688903783,0.15838764011853593,-2.7716173171996745,1.9318977117538272,0.38296733498566754
95,3.2377426624298096,2.673081636428833,-1.530743956565857,0.9939892292022705,-2.6710736751556396,1.4101378917694092,1.1633718013763428
96,3.2051362037658913,2.6223268032074225,-1.575461602211008,0.953884947299947,-2.620205688476587,1.4591119050979722,1.1287551641464142
97,3.2671246051788465,2.759162521362321,-1.5893316268920994,0.7274806141853101,-2.7568364620208907,1.4994221448898437,0.9054095029830713
98,3.28796067237855,2.799803018569947,-1.4607594013214167,0.9114276409149418,-2.7978571891784676,1.3504516601562526,1.0731688737869516
99,3.2179885387420137,2.8771625995635426,-1.302969264984145,0.6104715704917547,-2.8752658367156423,1.2287989139557065,0.7558898091315881
100,3.3260321617126465,2.9582293033599854,-1.407538890838623,0.5702714323997498,-2.9561097621917725,1.3374817371368408,0.7280473113059998
101,3.3477212905884,2.979695749282858,-1.3867184638977101,0.6328428864479073,-2.977663898468039,1.309583067893987,0.7877660870552078
102,3.471320962905866,2.859254264831545,-1.5206517219543385,1.2463763475417633,-2.8574645042419458,1.371191191673277,1.4127640008925928
103,3.2854726314544824,2.8142816543579303,-1.546030902862544,0.6909602403640736,-2.8120058059692585,1.4607626199722243,0.8640688776969893
104,3.2733888626098215,2.8229951381682934,-1.5203930854797425,0.6549946308135552,-2.8207375049590646,1.4394887447357287,0.8253645062446171
105,3.3954975605010986,2.816896677017212,-1.7068095207214355,0.8197692632675171,-2.814429759979248,1.6055158376693726,1.010658621788025
106,3.198795080184952,2.761782979965199,-1.5307521343231574,0.5051956057548971,-2.759387922286976,1.4670447349548659,0.6778111338615905
107,3.234364366531374,2.773425245285035,-1.4758538722991956,0.7651593923568737,-2.771336364746095,1.3823765277862559,0.9296405315399182
108,3.3857256889342997,2.8167770385741977,-1.5969354391097708,0.9850492000580038,-2.814641523361185,1.4772099494933744,1.1620675563812422
109,3.6372711658478147,3.062901449203532,-1.865510821342465,0.6032884836197145,-3.0599737167358803,1.788735294342035,0.8139047026634456
110,3.577167510986328,3.0317084789276123,-1.8278887271881104,0.5081510543823242,-3.028773784637451,1.7623474597930908,0.7150604724884033
111,3.6155448913574295,3.0250533103943016,-1.9309278726577692,0.4336334347724848,-3.0218719959259177,1.8733246326446475,0.6530031919479297
112,3.60994324684142,3.0372166633605873,-1.9189282655715882,0.3450663387775383,-3.0339869499206458,1.8717059373855536,0.5636327505111649
113,3.602911758422846,3.0438352108001676,-1.91879353523254,0.1703286945819777,-3.040467309951779,1.8918591499328583,0.3900535881519236
114,3.5772279739379718,2.9084636211394783,-2.0808770656586106,-0.02787415534253645,-2.904643201827955,2.0755865573883416,0.2120705813169949
115,3.505084753036499,2.7767558097839355,-2.130742073059082,-0.16912801563739777,-2.772732973098755,2.1412529945373535,0.07762956619262695
116,3.48285322189328,2.74216570854185,-2.141361713409402,0.14153888970610073,-2.738369941711406,2.1156916141509834,0.38744791150089447
117,3.529032325744626,2.762200784683217,-2.1944324016571133,-0.016405798494822467,-2.758183002471913,2.186766862869272,0.2367131084203664
118,3.168166208267224,2.4329152107238925,-1.9530091047286917,-0.543755710124997,-2.428919982910172,2.007530307769772,-0.314898192882566
119,3.1462174415588486,2.2319512844085496,-2.097382879257218,-0.7141475319863041,-2.2275581836700242,2.1703147888183825,-0.46727595329291194
120,3.046659469604492,2.2973792552948,-1.8996672630310059,-0.6202790141105652,-2.2934207916259766,1.9631681442260742,-0.3970199525356293
121,3.140946245193551,2.4246487140656217,-1.9213905334472967,-0.5373597264289602,-2.4207161426544888,1.975366544723539,-0.3122159659862231
122,3.1919191837310827,2.388425731658949,-2.035075235366813,-0.5785804152488655,-2.3842533588409554,2.0929963111877354,-0.3399506509304003
123,3.244000720977787,2.4681320667266937,-1.991229128837589,-0.677614068984961,-2.4639609813690275,2.061086797714234,-0.44345069527623576
124,3.163434457778908,1.9584883451461716,-2.2447040557861206,-1.0613774538039893,-1.953551864624016,2.356400585174545,-0.7949252128600821
125,3.0997958183288574,2.0208818912506104,-2.2517831325531006,-0.6704034209251404,-2.016242265701294,2.318192958831787,-0.40580859780311584
126,3.087029027938845,2.274848842620797,-2.0654691219330488,-0.27952735424036956,-2.2708583831786586,2.08827462196356,-0.039335207268540506
127,3.2243263244628833,2.5923785686492793,-1.7928651332855274,-0.6751964688301079,-2.5885704040527218,1.864016270637517,-0.4641427874565111
128,3.1345710277557264,2.304576730728114,-2.0456120014190784,-0.5613817572594144,-2.3003988265990856,2.1013050079345867,-0.3216121852398358
129,3.1442648887633644,2.3538557052611964,-2.035742759704534,-0.4424744248390114,-2.349790000915493,2.0778020381926923,-0.20468343198299227
130,3.10067081451416,2.2847094535827637,-1.9905816316604614,-0.6534736156463623,-2.2805588245391846,2.05729079246521,-0.41945958137512207
131,3.119598484039322,2.310501241683939,-2.005820274353064,-0.603058326244388,-2.3063627243041784,2.0666266918182776,-0.3676341831684405
132,3.233837699890143,2.5087753295898496,-1.991535305976872,-0.4377674281597063,-2.5047936439514222,2.033640861511234,-0.20523310601710487
133,3.3538362979888783,2.529296445846549,-2.174271011352524,-0.34146271944049267,-2.525057983398429,2.204009962081898,-0.08839499503377504
134,3.3572195529937616,2.4796736240386887,-2.2164471626281608,-0.4527321815490831,-2.4752700805663985,2.258714008331287,-0.193994760513318
135,3.355038642883301,2.439908742904663,-2.2569477558135986,-0.4524826407432556,-2.435431718826294,2.2988364696502686,-0.1890285313129425
136,3.366252422332768,2.299093151092557,-2.4161471843719298,-0.4504185974597803,-2.2943278789520543,2.4564532279968065,-0.16843293607233897
137,3.3568040370941206,2.3032936573028526,-2.4015461921691994,-0.43531618118286,-2.298566961288448,2.440207004547129,-0.1551314294338201
138,3.3511952877044724,2.4493248939514456,-2.1827155113220056,-0.6758564233779579,-2.4448060035705863,2.2510329723357962,-0.41951862573620585
139,3.324403142929088,2.338895130157507,-2.340066862106315,-0.30858699083318974,-2.3343809604645136,2.3645101547241025,-0.036415311694054056
140,3.353658676147461,2.285720109939575,-2.442594528198242,-0.22338402271270752,-2.2810866832733154,2.4563615322113037,0.06013308838009834
141,3.3299685955047775,2.3843256473541565,-2.2659201145172063,-0.5129553079605003,-2.379784393310578,2.3146555423736506,-0.24803635776042013
142,3.008283185958855,1.877926921844516,-2.344955587387053,0.13355041742316545,-1.8737556457519868,2.317204999923684,0.40356237888327584
143,3.172962331772025,2.172786235809406,-2.268522119522246,-0.439251267910084,-2.1682991504669986,2.30828800201432,-0.17441137731081519
144,3.054149341583263,1.9729115247726559,-2.326670742034916,-0.12445736825466401,-1.9685687065124629,2.3291512489318893,0.14511502385139272
145,3.2556190490722656,2.1522035598754883,-2.440582275390625,-0.07337602972984314,-2.147693395614624,2.4367101192474365,0.20895789563655853
146,3.1961424827575593,2.0385673522949226,-2.4103043556213355,-0.48972838520999096,-2.0337819576263434,2.4547118663787764,-0.20803344249720776
147,3.2273121356964087,1.9261084079742417,-2.555522108078009,-0.4106462180613913,-1.9211213588714586,2.589562892913818,-0.11257962882513149
148,3.0075798511505156,1.622806501388535,-2.5221089839935327,-0.2008205384017212,-1.6180474996566625,2.531461715698258,0.0921264916657237
149,3.016821813583384,1.585988473892243,-2.5425597667694,-0.33329796195031297,-1.581087088584931,2.5670696258544847,-0.03706652373076667
150,3.0287444591522217,1.5472402572631836,-2.6021194458007812,0.00502801826223731,-1.54249906539917,2.586913824081421,0.30590343475341797
151,2.9634349822998143,1.8516267538070137,-2.3065742969513496,-0.15050002634525117,-1.847300076484626,2.311981391906793,0.11696833968163366
152,2.951074266433704,1.4291770935058468,-2.5793831825256284,0.08810015320776102,-1.4245435237884396,2.5544723987579303,0.38584013581274085
153,3.0941895008087084,1.7856289625168156,-2.525040102004974,0.06443836390971712,-1.7810749530792545,2.503918981552094,0.3558265686035078
154,3.094871759414674,1.8012871742248586,-2.5148154735565162,0.0672442242503222,-1.7967539787292532,2.4934680938720675,0.357415705919271
155,3.091994047164917,1.641019344329834,-2.615593910217285,0.14431685209274292,-1.6363641023635864,2.5843231678009033,0.44574594497680664
156,3.0636387825012155,1.4534314155578485,-2.679403877258301,0.2966750502586434,-1.4487812042236201,2.6296762943267815,0.6045817852020333
157,3.0677950382232164,1.2878917455673007,-2.778983736038164,0.15383374691006704,-1.2829470157623082,2.7448358535766197,0.4743457973003057
158,3.0277320384978776,0.43474162220937523,-2.9706361293792574,0.3793932795524116,-0.4296284496782473,2.907413482666006,0.7210996508597833
159,3.1341754436492995,1.2866023063659975,-2.856494951248163,0.033929415047189625,-1.2814210891723938,2.8357281208038247,0.36423421502115344
160,3.0318679809570312,1.3143556118011475,-2.706268548965454,-0.36770370602607727,-1.309128999710083,2.7331464290618896,-0.05213017016649246
161,3.143352842330916,1.3631971836090246,-2.8245900154113515,0.1949881643056817,-1.3582018613815465,2.7855070590972653,0.5204553842544474
162,3.0761135101318637,0.9797273755074143,-2.912631416320812,0.10558380484577545,-0.9745014309883713,2.882593536376968,0.44208276867863217
163,2.9934478759765226,1.1886096477510328,-2.7435471534727878,0.015467166900202986,-1.1836197614671582,2.7254987716674193,0.3328416705127111
164,3.042689466476425,1.0211138963699513,-2.86505351066587,-0.02745019793513487,-1.015868926048296,2.8508439064025684,0.3043983459472326
165,3.045700788497925,1.1148231029510498,-2.8234846591949463,-0.23526307940483093,-1.1094884872436523,2.8338332176208496,0.09310956299304962
166,2.919549369811999,1.0187771916389137,-2.7236112117767233,-0.22609868645674816,-1.013632082939115,2.7333883762359594,0.09068252798162994
167,2.917214822769213,1.1060458421707307,-2.696144247055103,0.04601846113804027,-1.1011668205261382,2.674717426300094,0.3577250123024344
168,2.9760942935944326,1.1691980123520218,-2.72990455627448,0.1742081552743568,-1.1643592834472976,2.693505239486764,0.48892521262166233
169,2.9757859706878453,1.1775863647460845,-2.72986650466917,0.030824260413703248,-1.1726337432861236,2.7101109981536604,0.3464963138104024
170,3.162153720855713,-0.3144782781600952,-3.024071216583252,-0.8648386597633362,0.32067593932151794,3.1033530235290527,-0.5081485509872437
171,3.1957511901855287,-0.017549521476040764,-3.046215295791596,-0.9616132736206411,0.023865069448958293,3.137133789062474,-0.6018775701523217
172,3.102531147003194,0.26438626646999897,-3.00757217407228,-0.7089185595512499,-0.25834141075615463,3.069985437393204,-0.35553512573243107
173,3.249351406097362,0.28443399667746744,-3.1004541873931006,-0.9240916728974305,-0.27804878354079454,3.18722920417778,-0.5585014224053443
174,3.1022700786590915,0.49189130067822445,-2.951659011840865,-0.8138348579406587,-0.48586444854733446,3.027046966552777,-0.46636570692060353
175,3.0041749477386475,0.40311309695243835,-2.8010542392730713,-1.004494309425354,-0.3972092866897583,2.8993968963623047,-0.6731545329093933
176,3.1348381042480433,2.7815690994262723,-0.8598340749740321,1.1600449085235633,-2.7809189796447784,0.7248134732246116,1.2503123760223394
177,3.1012364864349333,2.693542051315264,-1.3507617473603823,0.72574881315217,-2.6916521549224415,1.2626201152803198,0.8759203195570655
178,3.1464447021485507,2.246162986755447,-2.1998352050782124,-0.08403027355659025,-2.2420828342438504,2.1990092754364743,0.17031228840363938
179,3.0014942646026634,1.7302874088287257,-2.450732755661021,-0.05337512046099231,-1.7257755279540918,2.443678522109996,0.23014824390410973
180,3.087224245071411,1.658101201057434,-2.59773588180542,-0.16419443488121033,-1.653233528137207,2.6024022102355957,0.1371602863073349
181,2.885611629486117,0.2967847943306592,-2.7319732666015804,-0.874961864948301,-0.2911098897457745,2.8155561923980925,-0.5524639368057511
182,2.94078621864322,0.14855750501158269,-2.8729128360748626,-0.6045195579528726,-0.14284110069277312,2.9239055633545243,-0.26742158532141436
183,2.862741136550894,0.36778655648224684,-2.827775192260744,-0.23662834167477978,-0.36244451999657484,2.836833953857421,0.09262462556364655
184,2.8832931518554914,0.9206141829490806,-2.73053455352785,-0.050427484512376775,-0.9155963420868063,2.719712257385277,0.26597195565695997
185,2.9439783096313477,2.059938430786133,-1.724068284034729,1.2028411626815796,-2.0577492713928223,1.576895833015442,1.3934320211410522
186,2.9362116336822557,1.242153882980329,-2.658955240249647,-0.03321563899517778,-1.2372794866561712,2.6472325801849506,0.2745763123035375
187,2.8950084686278936,1.504962420463481,-2.461265039443974,0.22573333084586572,-1.5006538152693893,2.4213535308837892,0.5087031781673763
188,2.8722967624663163,1.2831015110014783,-2.5681937694548838,0.0342599134891803,-1.2784461736677992,2.5493386268615055,0.3310440361499284
189,2.829399585723892,1.179478764533997,-2.5706399440765546,0.029105367138982038,-1.1748150587081914,2.552169227600114,0.32626490592956753
190,2.837690591812134,1.0611042976379395,-2.6292049884796143,0.08469977229833603,-1.0563783645629883,2.6036689281463623,0.38833990693092346
191,2.9119041442871048,0.8525627493858624,-2.7821593284606796,0.06499273031948744,-0.84754283428195,2.757480001449573,0.3866165995597699
192,2.891831636428857,0.9367167115212162,-2.725846052169801,-0.2189854413270975,-0.9315733075142582,2.7346301555633565,0.09797281473874817
193,2.825056648254332,1.1337489604950277,-2.5699484825133396,-0.2892096340656683,-1.1288333415985434,2.5883004188536773,0.010030968266023444
194,2.8556176662444943,1.048963475227347,-2.6486750602722045,-0.18330884873869543,-1.043988823890677,2.6540573596954253,0.12439084798094976
195,2.896595001220703,0.9991861581802368,-2.7094130516052246,-0.20529600977897644,-0.9940835237503052,2.7168400287628174,0.10961922258138657
196,2.893393468856822,1.054632401466354,-2.688051939010639,-0.16263892650601489,-1.049602508544906,2.6907834529876866,0.14947701394560917
197,2.892235040664628,1.0241688728332181,-2.6936114311217905,-0.23106065988541552,-1.0190744638442655,2.7041797637939107,0.08217569738625172
198,2.8936345577240012,1.0537504434585003,-2.6892037391662833,-0.15794087052348055,-1.0487222194671062,2.691381597518947,0.1542712450027217
199,2.9850279331207004,0.9549337267875461,-2.805542850494366,-0.347529256343817,-0.9495427489280491,2.828726530075052,-0.02049770522860444
200,2.891592264175415,1.000626802444458,-2.7075750827789307,-0.15634918212890625,-0.9955664873123169,2.709343671798706,0.15800651907920837
201,2.8740956306457606,0.9545570611953857,-2.6686357975006176,-0.4698891639709357,-0.9493181824684265,2.706926679611212,-0.15790998041628562
202,2.9051940917967904,1.365833377838157,-2.531733560561984,0.3837792217734104,-1.3615226745605697,2.472769308090031,0.6738910555841975
203,2.8449295997619948,0.7054181814193595,-2.742967224121125,0.25624295473102576,-0.7006223320960868,2.6961076736450464,0.5720814466476857
204,2.901354503631593,1.132372021675091,-2.6678385257721042,0.11213616281746627,-1.1275975227355768,2.6390034198761096,0.41998661160467987
205,2.924978256225586,1.325750470161438,-2.605895519256592,-0.020863788202404976,-1.320982575416565,2.593263864517212,0.28058770298957825
206,2.8363952159881376,0.2322999954223322,-2.40344362258917,1.4834364175795116,-0.22910083234307022,2.2157203674317154,1.7519089221953033
207,2.8751028060913684,0.11671163588759748,-2.0217411041259945,2.039531517028877,-0.11465106308457702,1.771912336349497,2.260072898864816
208,2.68930191993724,1.1660313606263273,-2.2939189910889524,0.7756350994109691,-1.1624665498734585,2.190760469436735,1.035636925697295
209,2.668615341186519,0.9690699577331765,-2.465285205841057,0.31274271011347266,-0.9648247122764809,2.4142541408538802,0.5958409309386674
210,2.6151487827301025,0.6862413883209229,-2.5177130699157715,-0.14279696345329285,-0.681538462638855,2.518594741821289,0.1496104747056961
211,2.617329120635962,1.038169026374788,-2.394884824752794,-0.17436173856257722,-1.0336640357970903,2.4009231567382665,0.10381398051977665
212,2.6949012279511164,1.3035075664520779,-2.348671388626145,-0.20361179709436428,-1.2990629911423244,2.3589164733887205,0.06924773007629932
213,2.7310114383698036,1.4114200592040786,-2.312823915481642,0.33294026851654596,-1.4074678421020277,2.2613235950470707,0.5979625821113728
214,2.5784972667693893,1.0812538385391302,-2.3374849796294908,0.1002612814307405,-1.0770721197128363,2.312160921096774,0.3698992967605752
215,2.6566126346588135,0.6948091983795166,-2.5522422790527344,0.23336686193943024,-0.690342903137207,2.509307622909546,0.5272216796875
216,2.6127386093139706,0.5513807892799475,-2.552421474456791,0.002659627608970469,-0.5467307209968665,2.5359540939331073,0.2981705546379248
217,2.6541178703308,0.7090906500816988,-2.555258369445772,-0.07584327310324189,-0.7043725609780002,2.5481711864471155,0.22043121755122327
218,2.561454916000301,0.9129971146584591,-2.388503408431903,0.12051614820945782,-0.9087388873101315,2.3601694107054767,0.3960179507731138
219,2.6044043540954562,1.0484042882919364,-2.378186559677119,0.14785418510437587,-1.0441864252090507,2.3470116138458197,0.4218946874141744
220,2.6182618141174316,1.024959683418274,-2.407560110092163,0.04781130328774452,-1.0206085443496704,2.3877382278442383,0.3259415030479431
221,2.6789554119110095,1.294371986389157,-2.2569526195526493,0.6257238149641401,-1.2907552957534756,2.171677637100274,0.882344090938419
222,2.6557278156280617,1.745272874832091,-1.981424283981397,0.27149193882938505,-1.7418751478194565,1.9399212121964275,0.4983011364936547
223,2.636846685409529,1.4648501157760372,-2.1696278572082686,0.3038022458551955,-1.4611356973647822,2.122578573226961,0.55236710309969
224,2.5155309677123885,1.597583770751934,-1.9387830018997079,0.0538096413017698,-1.5940906524658014,1.922516655921909,0.27722488045706006
225,2.537623882293701,1.4510033130645752,-2.046436309814453,0.3735010325908661,-1.4475690126419067,1.9921144247055054,0.607321560382843
226,2.614107322692845,1.3089205741882264,-2.2468361377715818,0.25836594104764654,-1.3050297260284365,2.2042376041412135,0.5162683546542876
227,2.611853218078615,1.2717971563338446,-2.279601764679001,-0.04067585244773647,-1.2676083087920356,2.2713699817657913,0.22305819988252434
228,2.5147181034086707,1.4378447771071559,-2.0570617198942887,0.14097768068320748,-1.4342059135436185,2.0295932769774105,0.37759723067289336
229,2.589633893966708,1.4389553070069008,-2.1513732910156214,0.00794379487631143,-1.4350384950638464,2.138689470291137,0.25638697147366796
230,2.6537413597106934,1.5910128355026245,-2.1219406127929688,0.04190902039408684,-1.5871764421463013,2.1058084964752197,0.2866215109825134
231,2.532870960235628,1.3049569606781497,-2.1583908081054703,0.21848645210271223,-1.3011954784393802,2.121005344390865,0.4663969874382528
232,2.6139960289001016,1.4518094062804883,-2.159928321838347,0.23209587633607992,-1.4480557441711133,2.121235179901093,0.480005186796167
233,2.6272028923032726,1.5381735324857415,-2.1204090595244556,0.18055500686169468,-1.5344506740567865,2.0881202220915935,0.4241791307926165
234,2.6701016426086044,1.4675211668014423,-2.186290693283055,0.4345368027686368,-1.4638807773589984,2.123990583419782,0.6841231226920351
